Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803916,Kharis Solutions,M45C,AD Adult Social Care Operations,Supplies and Services,916.18,Mar-24
Slough Borough Council,803916,Kharis Solutions,M45C,AD Adult Social Care Operations,Supplies and Services,"1,729.35",Mar-24
Slough Borough Council,803916,Kharis Solutions,M45C,AD Adult Social Care Operations,Supplies and Services,858.06,Mar-24
Slough Borough Council,803916,Kharis Solutions,M48C,AD Adult Social Care Operations,Supplies and Services,"2,276.44",Mar-24
Slough Borough Council,807911,Kidz Enterprise LTD,F382,AD Children & Families,Government Grants,"1,813.68",Mar-24
Slough Borough Council,1728,Kristiina Smith,C322,AD Public Protection & Communities - Children Services,Supplies and Services,850.00,Mar-24
Slough Borough Council,808599,lakhwinder Singh,H205,AD Housing,Supplies and Services,"1,450.00",Mar-24
Slough Borough Council,808599,lakhwinder Singh,H205,AD Housing,Supplies and Services,"1,450.00",Mar-24
Slough Borough Council,808599,lakhwinder Singh,H205,AD Housing,Supplies and Services,"1,550.00",Mar-24
Slough Borough Council,808609,Langhams Partnership LTD,H205,AD Housing,Supplies and Services,"51,185.00",Mar-24
Slough Borough Council,664,Langley Grammar School,E610,AD Children & Families,Supplies and Services,875.00,Mar-24
Slough Borough Council,1699,Langley Hall Primary Academy,E620,AD Children & Families,Supplies and Services,"2,500.00",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25C,AD Adult Social Care Operations,Supplies and Services,"4,898.40",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"4,571.84",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"2,313.13",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"4,898.40",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,3001,Langley Haven Care Homes Ltd,M27F,AD Adult Social Care Operations,Supplies and Services,"4,430.12",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Premises,"1,753.06",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Premises,"3,227.41",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Premises,"4,746.56",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F374,AD Children & Families,Supplies and Services,"2,542.00",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,"8,205.08",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,528.30,Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,"10,486.58",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,"1,132.96",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,"2,602.05",Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,591.30,Mar-24
Slough Borough Council,803686,Lascelles Park Nursery,F281,AD Education & Inclusion,Supplies and Services,502.20,Mar-24
Slough Borough Council,805479,Lent  Rise School,F417,AD Education & Inclusion,Supplies and Services,"1,782.00",Mar-24
Slough Borough Council,808423,Leo´s Circus CIC,F382,AD Children & Families,Government Grants,"1,416.90",Mar-24
Slough Borough Council,3482,Leonard Cheshire Disability,M26E,AD Adult Social Care Operations,Supplies and Services,"2,924.89",Mar-24
Slough Borough Council,3482,Leonard Cheshire Disability,M26E,AD Adult Social Care Operations,Supplies and Services,"6,749.74",Mar-24
Slough Borough Council,3482,Leonard Cheshire Disability,M26E,AD Adult Social Care Operations,Supplies and Services,"6,974.73",Mar-24
Slough Borough Council,3482,Leonard Cheshire Disability,M26E,AD Adult Social Care Operations,Supplies and Services,"6,749.74",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"6,975.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,235.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,705.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"6,820.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"2,015.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,705.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,395.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,705.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,430.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,625.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"6,525.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,595.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,885.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"6,380.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"2,030.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,595.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,595.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,595.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,305.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,560.00,Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"2,170.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,690.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"2,170.00",Mar-24
Slough Borough Council,808892,Letee Limited,H205,AD Housing,Supplies and Services,"1,705.00",Mar-24
Slough Borough Council,301,Liberata Uk Limited,B048,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"11,916.33",Mar-24
Slough Borough Council,301,Liberata Uk Limited,B048,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"10,984.34",Mar-24
Slough Borough Council,808796,Lightsave Ltd,B060,AD Building Management,Supplies and Services,"-1,189.66",Mar-24
Slough Borough Council,397,Liquidlogic,F150,AD Children & Families,Supplies and Services,"6,840.92",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Premises,"14,068.16",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Premises,"8,590.92",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Premises,"3,239.10",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,"15,079.57",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,"2,838.75",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,"16,559.07",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,"2,797.99",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,"1,156.32",Mar-24
Slough Borough Council,804692,Little Diamonds Pre School,F281,AD Education & Inclusion,Supplies and Services,982.08,Mar-24
Slough Borough Council,808192,Little Musketeers,F382,AD Children & Families,Government Grants,"1,163.52",Mar-24
Slough Borough Council,3791,Littledown Pru,E610,AD Children & Families,Supplies and Services,"17,250.00",Mar-24
Slough Borough Council,667,Littledown School,E610,AD Children & Families,Supplies and Services,"72,320.83",Mar-24
Slough Borough Council,1282,Long Close School,F281,AD Education & Inclusion,Supplies and Services,"2,788.80",Mar-24
Slough Borough Council,1282,Long Close School,F281,AD Education & Inclusion,Supplies and Services,"6,238.65",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"28,184.58",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"2,626.52",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,808.41",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,626.82,Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44D,AD Adult Social Care Operations,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44D,AD Adult Social Care Operations,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44D,AD Adult Social Care Operations,Supplies and Services,"-3,722.40",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-15,658.10",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,313.26",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,828.56",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-21,618.28",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,515.30",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-56,874.26",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-3,131.62",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-3,030.60",Mar-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"-2,626.52",Mar-24
