Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"2,639.25",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"3,580.20",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"3,699.54",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"3,580.20",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"2,625.48",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"3,699.54",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,954.72,Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"1,909.44",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"1,623.02",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M29C,Adult Social Care Operations,Supplies and Services,"3,557.25",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,M29C,Adult Social Care Operations,Supplies and Services,"1,721.25",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A05M,People Adults,Supplies and Services,-835.38,Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A05M,People Adults,Supplies and Services,"2,864.16",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A06C,People Strategy & Commissioning,Supplies and Services,"1,950.75",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A06C,People Strategy & Commissioning,Supplies and Services,"3,557.25",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A06C,People Strategy & Commissioning,Supplies and Services,"3,580.20",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A06C,People Strategy & Commissioning,Supplies and Services,"3,699.54",Aug-23
Slough Borough Council,805121,MMCG (2) Limited,A06C,People Strategy & Commissioning,Supplies and Services,"3,580.20",Aug-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Agency Staff,"1,875.00",Aug-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Supplies and Services,"4,500.00",Aug-23
Slough Borough Council,2100,Montem Accademy,B297,Finance & Commercial,Government Grants,"20,430.00",Aug-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"75,509.00",Aug-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"32,810.00",Aug-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"7,313.33",Aug-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"18,808.13",Aug-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"16,052.40",Aug-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"14,727.20",Aug-23
Slough Borough Council,805369,NAS Services Limited,F462,Children & Families,Supplies and Services,"16,052.40",Aug-23
Slough Borough Council,804696,Net World Sports,C406,Community,Supplies and Services,597.94,Aug-23
Slough Borough Council,807590,NETWORK MERCHANTS LIMITED,D122,Place Strategy & Infrastructure,Supplies and Services,574.48,Aug-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"3,025.97",Aug-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,-995.00,Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"4,243.52",Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"3,458.12",Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M50E,Adult Social Care Operations,Supplies and Services,"1,426.60",Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Aug-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-641.20,Aug-23
Slough Borough Council,2021,Now Medical,H207,Community,Supplies and Services,615.00,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"1,908.11",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,812.23,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,593.07,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"2,165.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,601.64,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,663.60,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,898.18,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,165.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,061.76",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,256.24",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,213.44",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,298.76",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,957.76",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,630.56",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,175.52",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,725.36",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,862.68,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,071.52",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,203.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,948.00,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,478.88",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,981.32",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,663.60,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,080.72",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,739.44,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,459.92",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,621.08",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"2,388.96",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,516.80",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,832.15,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,842.32,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,663.60,Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Aug-23
Slough Borough Council,803238,Oasis Care and Training Agency,M48C,Adult Social Care Operations,Supplies and Services,"3,185.28",Aug-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"20,439.93",Aug-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,200.00",Aug-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,180.00",Aug-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,400.00",Aug-23
Slough Borough Council,1629,Opus Energy Limited,B480,Place Strategy & Infrastructure,Premises,"2,517.90",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"-1,503.00",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"-2,509.00",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"3,852.86",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"13,780.63",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"9,619.59",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"11,390.31",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"11,356.54",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"7,303.49",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"-1,487.01",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"-9,615.45",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"4,495.03",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"1,926.42",Aug-23
Slough Borough Council,803960,Orchard Hill College,F558,Children & Families,Supplies and Services,"7,705.71",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Premises,"239,143.97",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Premises,"23,958.90",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J015,Place Management,Premises,"77,962.44",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J015,Place Management,Premises,"78,581.87",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,H206,Community,Supplies and Services,"112,102.50",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,H206,Community,Supplies and Services,"43,670.94",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"136,799.77",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P409,Capital,Capital Charges,"31,493.86",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P412,Capital,Capital Charges,"33,660.12",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P413,Capital,Capital Charges,"49,194.49",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P415,Capital,Capital Charges,"1,031.43",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P415,Capital,Capital Charges,735.60,Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P417,Capital,Capital Charges,"121,122.59",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P418,Capital,Capital Charges,"11,199.93",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"82,204.00",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P421,Capital,Capital Charges,"6,099.74",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P431,Capital,Capital Charges,"83,493.60",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,P547,Capital,Capital Charges,"72,049.74",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"133,719.36",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"276,261.60",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"276,261.60",Aug-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"1,366.34",Aug-23
Slough Borough Council,804370,Our Community Enterprise,D006,Place & Communities,Supplies and Services,"5,250.00",Aug-23
Slough Borough Council,3371,Our Lady Of Peace Catholic Primary and Nursery School,E340,Children & Families,Supplies and Services,"12,329.20",Aug-23
