Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,991.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,899.32",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,521.58",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,295.48",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,509.32",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,506.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,400.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,667.16",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,381.84",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,670.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,930.00",Feb-24
Slough Borough Council,806930,Roselight Healthcare Service Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,724.72",Feb-24
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F553,AD Children & Families,Supplies and Services,"3,033.00",Feb-24
Slough Borough Council,808515,S R Estate Holding Limited,H205,AD Housing,Supplies and Services,"1,705.00",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D122,AD Place Operations,Premises,"16,631.61",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,616.58,Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"2,870.46",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"117,189.31",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D122,AD Place Operations,Supplies and Services,"13,021.03",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D123,AD Place Operations,Supplies and Services,"1,997.10",Feb-24
Slough Borough Council,806398,Saba Park UK Services Limited,D010,AD Place Operations,Supplies and Services,"19,417.16",Feb-24
Slough Borough Council,809383,Sakunder Khan,H218,AD Housing,Supplies and Services,"10,642.24",Feb-24
Slough Borough Council,809311,Salt Hill VR Ltd,C412,AD Public Protection & Communities - Children Services,Indirect Employee Expenses,585.00,Feb-24
Slough Borough Council,805875,Salutem Shared Services,M25D,AD Adult Social Care Operations,Supplies and Services,"6,416.64",Feb-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,"11,577.87",Feb-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,"4,196.69",Feb-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,Supplies and Services,587.52,Feb-24
Slough Borough Council,805875,Salutem Shared Services,M26E,AD Adult Social Care Operations,External Receipts,-587.50,Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,J020,AD Housing,Supplies and Services,"5,000.00",Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,P405,Capital,Capital Charges,"2,518.00",Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,P405,Capital,Capital Charges,"1,651.90",Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"4,250.00",Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"4,250.00",Feb-24
Slough Borough Council,1580,Savills (UK) Ltd,J606,AD Housing,Supplies and Services,"10,350.00",Feb-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"12,364.52",Feb-24
Slough Borough Council,3169,Seeability,M26E,AD Adult Social Care Operations,Supplies and Services,"10,350.19",Feb-24
Slough Borough Council,803999,Sequence Care Group,M26E,AD Adult Social Care Operations,Supplies and Services,"12,685.93",Feb-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"-1,131.00",Feb-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"2,054.00",Feb-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"2,397.01",Feb-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,"10,502.24",Feb-24
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,AD Place Operations,Supplies and Services,998.00,Feb-24
Slough Borough Council,805204,Shorts Group Ltd,P243,Capital,Supplies and Services,"1,190.00",Feb-24
Slough Borough Council,805204,Shorts Group Ltd,D750,AD Place Operations,Supplies and Services,"2,544.10",Feb-24
Slough Borough Council,805204,Shorts Group Ltd,D750,AD Place Operations,Supplies and Services,855.00,Feb-24
Slough Borough Council,805303,Sign Health,M27C,AD Adult Social Care Operations,Supplies and Services,"5,131.59",Feb-24
Slough Borough Council,809386,SKA Property Investment Ltd,H218,AD Housing,Supplies and Services,"4,000.00",Feb-24
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,AD Housing,Supplies and Services,"15,967.00",Feb-24
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M22D,AD Adult Social Care Operations,Supplies and Services,800.00,Feb-24
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M80F,AD People Strategy & Commissioning,Supplies and Services,700.00,Feb-24
Slough Borough Council,808978,SKM CLEANING SERVICE LTD,M80F,AD People Strategy & Commissioning,Supplies and Services,750.00,Feb-24
Slough Borough Council,808529,Slatter Cricket & Play Ltd,B179,AD Building Management,Premises,575.00,Feb-24
Slough Borough Council,808529,Slatter Cricket & Play Ltd,C001,AD Place Operations,Premises,"1,990.00",Feb-24
Slough Borough Council,1459,Slough And Eton C E School,E610,AD Children & Families,Supplies and Services,"19,467.47",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"212,520.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"43,375.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"50,000.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"18,641.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"52,800.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"45,384.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"4,355.08",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"3,005,484.32",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"37,471.20",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"1,188.19",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"15,000.00",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"29,280.58",Feb-24
Slough Borough Council,807834,Slough Children First,M99C,AD Children & Families,Supplies and Services,"44,300.00",Feb-24
Slough Borough Council,807834,Slough Children First,F137,AD Education & Inclusion,Supplies and Services,893.00,Feb-24
Slough Borough Council,807834,Slough Children First,H235,AD Public Protection & Communities - Public Health,Supplies and Services,"-16,590.58",Feb-24
Slough Borough Council,807834,Slough Children First,H235,AD Public Protection & Communities - Public Health,Supplies and Services,"45,500.00",Feb-24
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,AD Housing,Supplies and Services,"327,177.00",Feb-24
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,AD Education & Inclusion,External Receipts,"48,758.00",Feb-24
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,AD Adult Social Care Operations,Supplies and Services,760.00,Feb-24
Slough Borough Council,1119,Slough Cvs,A02C,AD People Strategy & Commissioning,Supplies and Services,"102,037.25",Feb-24
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,AD Housing,Supplies and Services,"3,720.00",Feb-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,"1,914.00",Feb-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,"1,819.54",Feb-24
Slough Borough Council,807277,SMI Int Group Ltd,D610,AD Place Operations,Supplies and Services,578.37,Feb-24
Slough Borough Council,1228,Solace Group,D003,AD Housing Property & Planning,Agency Staff,"21,262.50",Feb-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"229,057.81",Feb-24
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,AD People Strategy & Commissioning,Supplies and Services,"51,833.33",Feb-24
Slough Borough Council,1598,Sorbon Estates Limited,H205,AD Housing,Premises,"6,040.83",Feb-24
Slough Borough Council,79,South East Employers,B348,AD HR,Indirect Employee Expenses,"1,300.00",Feb-24
Slough Borough Council,809414,South Thames College Group,F558,AD Children & Families,Supplies and Services,"2,409.34",Feb-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"19,770.83",Feb-24
Slough Borough Council,1875,Ss & Kk. Hothi,H205,AD Housing,Premises,"14,508.75",Feb-24
Slough Borough Council,808401,SSE Energy Solution,B668,AD Building Management,Premises,"1,351.72",Feb-24
Slough Borough Council,808401,SSE Energy Solution,B668,AD Building Management,Premises,"-8,164.40",Feb-24
Slough Borough Council,808401,SSE Energy Solution,B668,AD Building Management,Premises,"8,164.40",Feb-24
Slough Borough Council,808401,SSE Energy Solution,B668,AD Building Management,Premises,"-8,194.25",Feb-24
Slough Borough Council,808401,SSE Energy Solution,B668,AD Building Management,Premises,"8,194.25",Feb-24
Slough Borough Council,808401,SSE Energy Solution,J015,AD Housing,Premises,"12,037.98",Feb-24
Slough Borough Council,809169,SSI Schaefer Plastics UK Limited.,D610,AD Place Operations,Supplies and Services,"18,151.20",Feb-24
Slough Borough Council,803165,St Anthony´s Catholic Primary School & Nursery,E620,AD Children & Families,Supplies and Services,"64,479.67",Feb-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"11,329.50",Feb-24
Slough Borough Council,2918,St Bernard´S Rc Preparatory School,F281,AD Education & Inclusion,Supplies and Services,"4,896.37",Feb-24
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,AD Children & Families,Supplies and Services,"561,924.73",Feb-24
Slough Borough Council,3547,St Ethelberts School,E620,AD Children & Families,Supplies and Services,"9,381.62",Feb-24
Slough Borough Council,3547,St Ethelberts School,F002,AD Public Protection & Communities - Public Health,Government Grants,"1,000.00",Feb-24
Slough Borough Council,1378,St Josephs Catholic High School,E610,AD Children & Families,Supplies and Services,"16,227.08",Feb-24
Slough Borough Council,806013,ST MARY´S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,AD Children & Families,Supplies and Services,"36,230.48",Feb-24
Slough Borough Council,807118,Stantec Uk Limited,P242,Capital,Capital Charges,"1,800.00",Feb-24
Slough Borough Council,809214,Starfish Search Limited,B348,AD HR,Indirect Employee Expenses,"5,500.00",Feb-24
Slough Borough Council,805206,Staysure Tyres Ltd,D750,AD Place Operations,Transport,"1,142.40",Feb-24
Slough Borough Council,804910,Stennetts Limited,D630,AD Place Operations,Supplies and Services,"5,070.00",Feb-24
Slough Borough Council,804910,Stennetts Limited,D750,AD Place Operations,Supplies and Services,"1,000.00",Feb-24
Slough Borough Council,804910,Stennetts Limited,D880,AD Place Operations,Supplies and Services,"1,365.00",Feb-24
Slough Borough Council,806115,Stepping Stones,F282,AD Education & Inclusion,Supplies and Services,639.10,Feb-24
Slough Borough Council,806115,Stepping Stones,F282,AD Education & Inclusion,Supplies and Services,639.10,Feb-24
Slough Borough Council,3151,Stillwater Associates Limited,P243,Capital,Capital Charges,925.00,Feb-24
Slough Borough Council,805181,Street Furnishings Ltd,P243,Capital,Supplies and Services,"1,584.80",Feb-24
Slough Borough Council,805181,Street Furnishings Ltd,D750,AD Place Operations,Supplies and Services,"1,390.00",Feb-24
Slough Borough Council,803107,Stuart Michael Associates Limited,P153,Capital,Capital Charges,580.00,Feb-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"3,230.00",Feb-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"2,230.00",Feb-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"1,690.00",Feb-24
Slough Borough Council,807889,Sunrise Transport Ltd,F123,AD Education & Inclusion,External Receipts,"3,330.00",Feb-24
Slough Borough Council,293,Surecare Slough,A07R,AD Adult Social Care Operations,Supplies and Services,914.99,Feb-24
Slough Borough Council,293,Surecare Slough,A07R,AD Adult Social Care Operations,Supplies and Services,"1,238.06",Feb-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,646.40",Feb-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,105.44",Feb-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,114.28",Feb-24
Slough Borough Council,293,Surecare Slough,M41D,AD Adult Social Care Operations,Supplies and Services,"1,645.42",Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,998.96,Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,367.42",Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,956.40",Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,146.60",Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,958.78,Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Feb-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,815.70,Feb-24
