Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,256.24",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.99",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,213.44",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,725.36",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,071.52",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,341.56",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,478.88",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,327.20",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,881.92",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,948.00,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,739.44,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,663.60,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,099.68",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,323.64",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,842.32,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,388.96",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,388.96",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,478.88",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,516.80",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,663.60,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,796.32,Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,109.16",Jul-23
Slough Borough Council,803238,Oasis Care and Training Agency,M85F,People Adults,Supplies and Services,530.88,Jul-23
Slough Borough Council,1129,Ocean Media Group Ltd,J006,Place Management,Indirect Employee Expenses,"1,045.00",Jul-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"20,439.93",Jul-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"2,610.00",Jul-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,External Receipts,"9,671.73",Jul-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,External Receipts,"13,460.61",Jul-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,External Receipts,"2,256.00",Jul-23
Slough Borough Council,3603,Olympia Transport Limited,F123,Education & Inclusion,External Receipts,"1,128.00",Jul-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"4,807.26",Jul-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"5,642.13",Jul-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,180.00",Jul-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,400.00",Jul-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,200.00",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Premises,"200,101.01",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,J015,Place Management,Premises,"75,822.96",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,H206,Community,Premises,734.88,Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"200,242.86",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P409,Capital,Capital Charges,"33,916.47",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P413,Capital,Capital Charges,"55,025.10",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P415,Capital,Capital Charges,582.48,Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P415,Capital,Capital Charges,"1,137.57",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P417,Capital,Capital Charges,"68,394.77",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"77,819.23",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P421,Capital,Capital Charges,"20,119.84",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P431,Capital,Capital Charges,"222,629.92",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P433,Capital,Capital Charges,"1,894.79",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P547,Capital,Capital Charges,"22,399.86",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,P547,Capital,Capital Charges,"51,747.95",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"90,203.64",Jul-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"276,261.60",Jul-23
Slough Borough Council,3371,Our Lady Of Peace Catholic Primary and Nursery School,E340,Children & Families,Supplies and Services,"20,573.68",Jul-23
Slough Borough Council,807728,OverDrive Global Limited,C104,Community,Supplies and Services,"5,182.00",Jul-23
Slough Borough Council,294,Oxford Computer Consultants Ltd,A03D,People Adults,Supplies and Services,"7,388.50",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,386.61",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,376.22",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,718.68,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,438.19",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,276.00",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,248.00",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,348.83",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,690.80",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,286.06",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,682.50,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,682.50,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,228.50",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,415.15",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,643.50,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,003.00",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,988.93,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,412.60",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,095.95",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,674.78,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,682.50,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,819.00,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,"1,195.86",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,"1,470.00",Jul-23
Slough Borough Council,680,Oxford House Community Care,M44E,Adult Social Care Operations,Supplies and Services,546.00,Jul-23
Slough Borough Council,680,Oxford House Community Care,M44F,Adult Social Care Operations,Supplies and Services,504.50,Jul-23
Slough Borough Council,680,Oxford House Community Care,M45C,Adult Social Care Operations,Supplies and Services,613.39,Jul-23
Slough Borough Council,680,Oxford House Community Care,M45C,Adult Social Care Operations,Supplies and Services,"1,400.90",Jul-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,907.48,Jul-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,"1,092.00",Jul-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,883.74,Jul-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,546.00,Jul-23
Slough Borough Council,808679,PARBHAN LTD,H205,Housing (People) Services,Supplies and Services,"14,100.00",Jul-23
Slough Borough Council,2461,PARK NOW LIMITED,D122,Place Strategy & Infrastructure,Supplies and Services,"7,060.65",Jul-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Jul-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Jul-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Jul-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Jul-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Jul-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Jul-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Jul-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Jul-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Jul-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Jul-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Jul-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Jul-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Jul-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,893.88,Jul-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"2,046.15",Jul-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,342.15",Jul-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"2,962.43",Jul-23
Slough Borough Council,809010,Pellings LLP,P242,Capital,Capital Charges,"9,851.30",Jul-23
Slough Borough Council,824,Penn Wood Primary and Nursery School,E450,Children & Families,Supplies and Services,"303,852.70",Jul-23
Slough Borough Council,808606,Pentwyn House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"4,207.01",Jul-23
Slough Borough Council,807611,Peopletoo Ltd,A01D,People Adults,Supplies and Services,"93,556.00",Jul-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Jul-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Jul-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Jul-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Jul-23
Slough Borough Council,1504,Permanent Futures Limited,F640,Children & Families,Agency Staff,"1,170.00",Jul-23
Slough Borough Council,1821,Phoenix Futures,A04C,Adult Social Care Operations,Supplies and Services,"3,600.00",Jul-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,E620,Children & Families,Supplies and Services,"13,791.67",Jul-23
Slough Borough Council,3359,Pippins School,E370,Children & Families,Supplies and Services,"11,480.43",Jul-23
Slough Borough Council,904,Pitney Bowes Finance Plc,K077,Business Services,Supplies and Services,"5,330.02",Jul-23
Slough Borough Council,807120,PJ Care Limited,M15D,Adult Social Care Operations,Supplies and Services,"9,831.65",Jul-23
Slough Borough Council,808881,PKB MANAGEMENT LTD,H205,Housing (People) Services,Supplies and Services,"50,742.00",Jul-23
