Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,541.79",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,819.29,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,187.03",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,920.80",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,823.20,Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,466.02",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,006.31",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,744.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,461.76",Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,624.77",Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,623.14",Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,960.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Sep-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",Sep-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Sep-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Sep-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,823.20,Sep-23
Slough Borough Council,293,Surecare Slough,M44F,Adult Social Care Operations,Supplies and Services,582.40,Sep-23
Slough Borough Council,293,Surecare Slough,M44F,Adult Social Care Operations,Supplies and Services,806.26,Sep-23
Slough Borough Council,293,Surecare Slough,M44F,Adult Social Care Operations,Supplies and Services,"1,391.60",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"-2,734.20",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,146.60",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,323.00",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,931.32,Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,538.28",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,078.00",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,468.30",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,231.53",Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,882.00,Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,671.30,Sep-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,498.69",Sep-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"1,361.88",Sep-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,624.91,Sep-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"1,078.00",Sep-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"1,372.00",Sep-23
Slough Borough Council,809129,Talos360 Ltd,B348,People,Supplies and Services,"12,000.00",Sep-23
Slough Borough Council,1677,Taylorfitch,A04A,People Adults,Supplies and Services,659.98,Sep-23
Slough Borough Council,1677,Taylorfitch,A04A,People Adults,Supplies and Services,"1,645.00",Sep-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"1,147.31",Sep-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"9,123.77",Sep-23
Slough Borough Council,803382,Telford & Wrekin Council,F552,Children & Families,Supplies and Services,"8,651.00",Sep-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Sep-23
Slough Borough Council,804594,Thames Valley AMHP Refresher Consortium,B409,Customer,Indirect Employee Expenses,"2,070.00",Sep-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"13,217.23",Sep-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Sep-23
Slough Borough Council,809020,The Gerrards Cross CE School,F552,Children & Families,Supplies and Services,"6,576.00",Sep-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"9,000.00",Sep-23
Slough Borough Council,2206,The Housing Ombudsman,J200,Place Management,Supplies and Services,"35,661.50",Sep-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"33,083.33",Sep-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"21,550.19",Sep-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"19,055.00",Sep-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,739.94,Sep-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,669.86,Sep-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,460.36",Sep-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Sep-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,929.15,Sep-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"16,628.29",Sep-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,813.71",Sep-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,974.17",Sep-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"2,277.00",Sep-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"25,958.34",Sep-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,595.92,Sep-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,139.01",Sep-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"2,454.24",Sep-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"18,084.36",Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,750.00,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,975.00,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,929.15,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,285.50",Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,975.00,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,903.75,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,585.00,Sep-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"1,335.00",Sep-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"1,743.16",Sep-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"20,467.04",Sep-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,774.00,Sep-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,C001,Place Operations,Premises,637.50,Sep-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,C001,Place Operations,Premises,637.50,Sep-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,J015,Place Management,Supplies and Services,840.00,Sep-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,516.84,Sep-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,581.13,Sep-23
Slough Borough Council,809154,UK STAR CARE LTD,M44D,Adult Social Care Operations,Supplies and Services,"2,830.05",Sep-23
Slough Borough Council,803603,Unique Training Solutions,A07R,Adult Social Care Operations,Indirect Employee Expenses,730.00,Sep-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,"2,500.00",Sep-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"16,583.60",Sep-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"18,524.85",Sep-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"16,701.08",Sep-23
Slough Borough Council,1839,Vistascapes,P006,Capital,Capital Charges,"6,266.50",Sep-23
Slough Borough Council,807178,Vitro Global LTD,B409,Customer,Indirect Employee Expenses,"2,016.00",Sep-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"1,410.00",Sep-23
Slough Borough Council,752,Vodafone Limited,B282,Digital and Strategic IT,Supplies and Services,"1,611.36",Sep-23
Slough Borough Council,803163,Volker Highways,D413,Place Strategy & Infrastructure,Supplies and Services,"11,236.13",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,631.38,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"6,991.06",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,349.63",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,197.45",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,697.05",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,172.76",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,611.01,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,133.27",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,259.39",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"6,706.02",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,985.10",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,826.92",Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-800.60,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-517.26,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-765.26,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-740.57,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-774.77,Sep-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-500.57,Sep-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"5,952.57",Sep-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,719.02",Sep-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,599.06",Sep-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"5,760.56",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,639.27",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,451.97",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,932.03",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,017.99",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,127.47",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,094.23",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,900.85",Sep-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,External Receipts,-580.24,Sep-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Sep-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,860.00",Sep-23
Slough Borough Council,804372,Ways into Work,B230,Community,Government Grants,"143,665.77",Sep-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"45,916.73",Sep-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"5,235.32",Sep-23
Slough Borough Council,774,West Berkshire County Council,M36E,Adult Social Care Operations,Supplies and Services,"1,669.28",Sep-23
