Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.80",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,646.80,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,232.19",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,789.22,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,882.00,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980.00,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,239.67",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,233.17",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980.00,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,957.79,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,832.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,097.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,909.70",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.80",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,723.56,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,386.96",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,-570.00,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,512.87,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,228.93",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,996.03,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,793.80,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,930.25,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,213.90",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,548.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"-1,234.80",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,959.75,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,548.80,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,744.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,793.12,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,637.34,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,685.01,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,657.62,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,546.34",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,822.22,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,564.98",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,003.69",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,465.68",Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,822.54,Jun-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,919.50",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,234.80",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,586.56",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,626.40",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,234.15",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,587.20",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,226.63",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,622.15",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,499.40",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,803.60,Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,038.40",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,281.11",Jun-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Jun-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Jun-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,823.20,Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,586.70,Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,465.02",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,987.18,Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,920.80",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,195.20",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,116.87",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,876.37",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,910.60",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,372.00",Jun-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,489.20",Jun-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,469.60",Jun-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,743.03",Jun-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,622.62,Jun-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,741.50",Jun-23
Slough Borough Council,1724,Susan Nash,C322,Community,Supplies and Services,"2,713.00",Jun-23
Slough Borough Council,804906,T H White Limited,P178,Capital,Capital Charges,"70,900.00",Jun-23
Slough Borough Council,807256,Targeted Provision,F449,Education & Inclusion,Supplies and Services,960.00,Jun-23
Slough Borough Council,807256,Targeted Provision,F449,Education & Inclusion,Supplies and Services,960.00,Jun-23
Slough Borough Council,3891,Teaching Personnel Ltd,F449,Education & Inclusion,Supplies and Services,"1,130.40",Jun-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"8,787.43",Jun-23
Slough Borough Council,803382,Telford & Wrekin Council,F123,Education & Inclusion,External Receipts,"8,373.99",Jun-23
Slough Borough Council,803382,Telford & Wrekin Council,F123,Education & Inclusion,External Receipts,"3,834.50",Jun-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Jun-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"4,570.37",Jun-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"10,835.64",Jun-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"10,835.64",Jun-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,"93,902.13",Jun-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Jun-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,"55,010.00",Jun-23
Slough Borough Council,438,The Beeches Veterinary Hospital,H253,Place Regulation,Supplies and Services,"1,215.90",Jun-23
Slough Borough Council,438,The Beeches Veterinary Hospital,H253,Place Regulation,Supplies and Services,563.51,Jun-23
Slough Borough Council,438,The Beeches Veterinary Hospital,H253,Place Regulation,Supplies and Services,643.15,Jun-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"8,958.33",Jun-23
Slough Borough Council,653,The Godolphin Junior Academy,B297,Finance & Commercial,Government Grants,"5,160.00",Jun-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"15,958.33",Jun-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"27,500.53",Jun-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"18,744.67",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,736.40,Jun-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,790.77,Jun-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,662.70,Jun-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,710.68,Jun-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"1,967.94",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"1,073.67",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"1,124.55",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Jun-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",Jun-23
Slough Borough Council,805400,The Leading Care Company,M48C,Adult Social Care Operations,Supplies and Services,"2,985.84",Jun-23
Slough Borough Council,1955,The National Flood Forum,P187,Capital,Capital Charges,"88,801.00",Jun-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"14,990.03",Jun-23
Slough Borough Council,803338,The Owl Centre,F417,Education & Inclusion,Supplies and Services,"1,418.40",Jun-23
Slough Borough Council,803338,The Owl Centre,F417,Education & Inclusion,Supplies and Services,617.10,Jun-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,813.71",Jun-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"4,974.17",Jun-23
Slough Borough Council,807439,The Pines,M26E,Adult Social Care Operations,Supplies and Services,"2,277.00",Jun-23
Slough Borough Council,807439,The Pines,M27F,Adult Social Care Operations,Supplies and Services,"8,001.43",Jun-23
Slough Borough Council,807439,The Pines,M27F,Adult Social Care Operations,Supplies and Services,"8,268.14",Jun-23
Slough Borough Council,807439,The Pines,M27F,Adult Social Care Operations,Supplies and Services,"8,001.04",Jun-23
Slough Borough Council,804862,The Wandsworth Group,A05L,Adult Social Care Operations,Supplies and Services,535.80,Jun-23
Slough Borough Council,804862,The Wandsworth Group,A05L,Adult Social Care Operations,Supplies and Services,743.11,Jun-23
Slough Borough Council,804862,The Wandsworth Group,A05L,Adult Social Care Operations,Supplies and Services,719.14,Jun-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"14,822.72",Jun-23
Slough Borough Council,821,The Westgate School,B297,Finance & Commercial,Government Grants,"7,736.62",Jun-23
