Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,557.25",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,580.20",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"2,625.48",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"3,580.20",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"1,312.74",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,716.04,Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M28C,Adult Social Care Operations,Supplies and Services,"2,744.82",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M29C,Adult Social Care Operations,Supplies and Services,"2,639.25",Nov-23
Slough Borough Council,805121,MMCG (2) Limited,M29C,Adult Social Care Operations,Supplies and Services,918.00,Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M07E,People Adults,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,584.29",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,940.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,604.29",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,940.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,630.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,960.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"2,100.00",Nov-23
Slough Borough Council,2121,Mnk Estates (Uk) Ltd,M51C,Adult Social Care Operations,Supplies and Services,"-1,960.00",Nov-23
Slough Borough Council,804815,Molly Southall,C322,Community,Supplies and Services,681.75,Nov-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Agency Staff,"6,750.00",Nov-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Supplies and Services,"6,700.00",Nov-23
Slough Borough Council,2115,Montagu Evans Llp,P247,Capital,Capital Charges,"6,450.00",Nov-23
Slough Borough Council,2166,Montague Swift Recruitment Ltd,F640,Children & Families,Agency Staff,"6,000.00",Nov-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"78,284.55",Nov-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"27,965.33",Nov-23
Slough Borough Council,808526,Mr James Wright,C322,Community,Supplies and Services,"1,200.00",Nov-23
Slough Borough Council,808526,Mr James Wright,C322,Community,Supplies and Services,"1,120.00",Nov-23
Slough Borough Council,807501,Mrs Parvinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"28,042.00",Nov-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"10,165.05",Nov-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,850.50,Nov-23
Slough Borough Council,809231,MZ Holdings LTD,H218,Community,Supplies and Services,"10,732.76",Nov-23
Slough Borough Council,805369,NAS Services Limited,M42E,Adult Social Care Operations,Supplies and Services,"8,496.94",Nov-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,604.68",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,264.72",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,516.51",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,252.24",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,688.78",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"3,742.78",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"2,214.66",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,574.85,Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"7,380.70",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"6,362.30",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"5,422.33",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,567.01",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"6,176.69",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"21,046.34",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"4,277.61",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"6,673.43",Nov-23
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P213,Capital,Capital Charges,"1,658.17",Nov-23
Slough Borough Council,2469,Newlands Girls School,F552,Children & Families,Supplies and Services,"1,199.21",Nov-23
Slough Borough Council,601,Nfer Trading Ltd,C001,Place Operations,Premises,"1,607.47",Nov-23
Slough Borough Council,601,Nfer Trading Ltd,C001,Place Operations,Premises,"1,569.86",Nov-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"4,070.00",Nov-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,733.36",Nov-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"4,243.52",Nov-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Nov-23
Slough Borough Council,2021,Now Medical,H207,Community,Supplies and Services,640.00,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,988.42,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,885.29,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,709.84,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,653.22,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"1,925.28",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"2,165.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,"2,388.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,722.00,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,601.64,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,601.64,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,061.76",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,478.88",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,327.20",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,957.76",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,090.20",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,256.24",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,270.32",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,734.70,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,784.79",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,440.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,592.64",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,015.00",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,948.00,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,080.72",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,592.64",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,891.12,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,388.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,459.92",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,924.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,516.80",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"2,388.96",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,597.24,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,450.44",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,842.32,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,809.45,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,682.56,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,929.04,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,663.60,Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Nov-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,033.32",Nov-23
