Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,959.10,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,676.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,813.40,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,921.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,960.40,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,215.20",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,630.45,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,093.69",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"2,744.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,558.60,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,920.80",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,518.10,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,720.63,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,823.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,097.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,122.74",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,822.54,Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,094.33",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,"1,097.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44C,AD Adult Social Care Operations,Supplies and Services,745.46,Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,623.46",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,960.40,Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"2,469.60",Jan-24
Slough Borough Council,293,Surecare Slough,M44D,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,823.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,705.60,Jan-24
Slough Borough Council,293,Surecare Slough,M44E,AD People Strategy & Commissioning,Supplies and Services,823.20,Jan-24
Slough Borough Council,293,Surecare Slough,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,389.65",Jan-24
Slough Borough Council,293,Surecare Slough,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,389.65",Jan-24
Slough Borough Council,293,Surecare Slough,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,389.96",Jan-24
Slough Borough Council,293,Surecare Slough,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,211.10",Jan-24
Slough Borough Council,293,Surecare Slough,M45C,AD Adult Social Care Operations,Supplies and Services,686.00,Jan-24
Slough Borough Council,293,Surecare Slough,M45C,AD Adult Social Care Operations,Supplies and Services,"1,024.76",Jan-24
Slough Borough Council,293,Surecare Slough,M45C,AD Adult Social Care Operations,Supplies and Services,523.34,Jan-24
Slough Borough Council,293,Surecare Slough,M48C,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,293,Surecare Slough,M48C,AD Adult Social Care Operations,Supplies and Services,"1,646.40",Jan-24
Slough Borough Council,293,Surecare Slough,M48C,AD Adult Social Care Operations,Supplies and Services,"1,097.60",Jan-24
Slough Borough Council,293,Surecare Slough,M48C,AD Adult Social Care Operations,Supplies and Services,"1,372.00",Jan-24
Slough Borough Council,809129,Talos360 Ltd,B348,AD HR,Supplies and Services,"2,343.00",Jan-24
Slough Borough Council,3891,Teaching Personnel Ltd,F449,AD Education & Inclusion,Supplies and Services,"1,386.50",Jan-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,AD Children & Families,Supplies and Services,"9,123.77",Jan-24
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,AD Children & Families,Supplies and Services,"1,147.30",Jan-24
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,P243,Capital,Capital Charges,"10,000.00",Jan-24
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,AD Education & Inclusion,External Receipts,"55,713.00",Jan-24
Slough Borough Council,717,Thames Water Utilities Limited,H205,AD Housing,Supplies and Services,"2,400.51",Jan-24
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,AD Adult Social Care Operations,Supplies and Services,"3,484.52",Jan-24
Slough Borough Council,808451,The Address Management,H205,AD Housing,Supplies and Services,"59,820.00",Jan-24
Slough Borough Council,808451,The Address Management,H205,AD Housing,Supplies and Services,"-69,265.00",Jan-24
Slough Borough Council,808451,The Address Management,H205,AD Housing,Supplies and Services,"68,715.00",Jan-24
Slough Borough Council,808451,The Address Management,H205,AD Housing,Supplies and Services,"69,265.00",Jan-24
Slough Borough Council,809301,The Association of Safeguarding Partners (TASP),A04A,AD People Strategy & Commissioning,Supplies and Services,576.56,Jan-24
Slough Borough Council,809301,The Association of Safeguarding Partners (TASP),A04A,AD People Strategy & Commissioning,Supplies and Services,768.75,Jan-24
Slough Borough Council,809308,The Diversifying Group,B348,AD HR,Indirect Employee Expenses,"3,000.00",Jan-24
Slough Borough Council,653,The Godolphin Junior Academy,E620,AD Children & Families,Supplies and Services,"61,247.42",Jan-24
Slough Borough Council,1385,The Langley Academy,E610,AD Children & Families,Supplies and Services,"6,458.33",Jan-24
Slough Borough Council,803300,The Langley Academy Primary,E610,AD Children & Families,Supplies and Services,"34,542.62",Jan-24
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,AD Children & Families,Supplies and Services,"35,586.10",Jan-24
Slough Borough Council,806847,The Langley Heritage Primary Academy,B297,AD Deputy Director Corporate & Strategic Finance,Government Grants,"1,545.00",Jan-24
Slough Borough Council,805400,The Leading Care Company,M44C,AD Adult Social Care Operations,Supplies and Services,712.84,Jan-24
Slough Borough Council,805400,The Leading Care Company,M44C,AD Adult Social Care Operations,Supplies and Services,645.42,Jan-24
Slough Borough Council,805400,The Leading Care Company,M44D,AD Adult Social Care Operations,Supplies and Services,"3,935.88",Jan-24
Slough Borough Council,805400,The Leading Care Company,M44E,AD People Strategy & Commissioning,Supplies and Services,"5,513.76",Jan-24
Slough Borough Council,805400,The Leading Care Company,M44E,AD People Strategy & Commissioning,Supplies and Services,"5,513.76",Jan-24
Slough Borough Council,1794,The Light UK,M44E,AD People Strategy & Commissioning,Supplies and Services,900.08,Jan-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F550,AD Children & Families,Supplies and Services,"5,000.00",Jan-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,AD Children & Families,Supplies and Services,"16,628.28",Jan-24
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,AD Children & Families,Supplies and Services,929.15,Jan-24
Slough Borough Council,2002,The Pace Centre,F551,AD Children & Families,Supplies and Services,"3,220.00",Jan-24
Slough Borough Council,2002,The Pace Centre,F551,AD Children & Families,Supplies and Services,"2,760.00",Jan-24
Slough Borough Council,803590,The Property Bank,H218,AD Housing,Supplies and Services,"11,942.24",Jan-24
Slough Borough Council,809374,The Tavistock and Portman NHS Foundation Trust,H207,AD Housing,Supplies and Services,590.00,Jan-24
Slough Borough Council,821,The Westgate School,E610,AD Children & Families,Supplies and Services,"89,157.34",Jan-24
Slough Borough Council,807030,Thrive365 Ltd,F210,AD Public Protection & Communities - Children Services,TP-Other Bodies,"1,600.00",Jan-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,AD Housing Property & Planning,Agency Staff,"15,900.00",Jan-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,AD Housing Property & Planning,Agency Staff,"16,150.00",Jan-24
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,H206,AD Housing,Agency Staff,"12,600.00",Jan-24
Slough Borough Council,805915,Time 4 U Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,139.05",Jan-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F382,AD Children & Families,Supplies and Services,"2,536.62",Jan-24
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,AD Children & Families,Supplies and Services,"10,087.71",Jan-24
Slough Borough Council,171,Toad Hall Nursery,F909,AD Children & Families,Supplies and Services,"10,878.23",Jan-24
Slough Borough Council,171,Toad Hall Nursery,F909,AD Children & Families,Supplies and Services,863.09,Jan-24
Slough Borough Council,808884,Total Communication,M22D,AD Adult Social Care Operations,Supplies and Services,999.96,Jan-24
Slough Borough Council,1476,Transport For London - London Buses,D512,AD Place Operations,Supplies and Services,798.04,Jan-24
Slough Borough Council,1476,Transport For London - London Buses,D512,AD Place Operations,Supplies and Services,"5,524.34",Jan-24
Slough Borough Council,1476,Transport For London - London Buses,D512,AD Place Operations,Supplies and Services,803.37,Jan-24
Slough Borough Council,807202,Triple P UK Limited,F144,AD Children & Families,Indirect Employee Expenses,"1,450.00",Jan-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,577.80,Jan-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,502.20,Jan-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,736.80,Jan-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,"1,268.16",Jan-24
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,AD Place Operations,Supplies and Services,726.64,Jan-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"2,015.00",Jan-24
Slough Borough Council,809299,Turbowood Ltd,H205,AD Housing,Supplies and Services,"2,015.00",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,"1,026.10",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,"1,042.65",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,521.33,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,559.39,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,A07R,AD Adult Social Care Operations,Supplies and Services,518.02,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,524.63,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,648.39",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,722.86",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,092.30",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,573.45,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,290.90",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,630.09,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,602.41,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"2,020.76",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44C,AD Adult Social Care Operations,Supplies and Services,"1,946.29",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44D,AD Adult Social Care Operations,Supplies and Services,839.92,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44D,AD Adult Social Care Operations,Supplies and Services,889.57,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44E,AD People Strategy & Commissioning,Supplies and Services,"1,820.50",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M44F,AD People Strategy & Commissioning,Supplies and Services,662.00,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,707.51,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,585.05,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,910.25,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,579.25,Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,"1,295.87",Jan-24
Slough Borough Council,809154,UK STAR CARE LTD,M45C,AD Adult Social Care Operations,Supplies and Services,"1,381.93",Jan-24
