Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,2465,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1732.75,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,2204,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1732.75,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1823.23,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1732.75,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1823.23,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1732.75,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1986.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,657.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1657.35,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1986.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1986.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1732.75,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,150.87,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1754.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Property Link Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1508,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1740,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1740,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1305,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1740,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1392,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1740,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1450,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1377.5,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1827,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1377.5,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1377.5,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,3915,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2175,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,3915,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2030,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,4495,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2900,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2900,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,3915,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,4495,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,3915,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2610,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,2175,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,225,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1980,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,3000,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,360,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Unique Property Services & Investment Ltd,Rents Payable,1920,0,COMMERCIAL SUPPLIER
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1754.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1479,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,214.32,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1392,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1709.26,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1325.88,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1044,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,797.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,797.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1553.82,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,870,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1553.82,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1218,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1325.88,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1189,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1827,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1325.88,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1709.26,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1754.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1553.82,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1325.88,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1305,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1740,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1827,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1595,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1624,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,1044,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Metropolitan & Crown,Rents Payable,418,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1044,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1232.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1653,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1305,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1566,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1305,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Raj Properties Limited,Rents Payable,1377.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1276,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,893.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,150.87,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1212.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1823.23,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1212.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1212.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,105.6,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,893.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,543.4,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,83.6,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,668.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,211.2,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,627,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1781.47,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,2009.7,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1148.4,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1740,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,2146,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1754.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1657.35,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,726,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1325.88,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,1020.8,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Hills Consortium Ltd,Rents Payable,899,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1148.4,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1595,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,313.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1754.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1458.41,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1812.5,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1709.26,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1595,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1740,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1160,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,726,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1827,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1515.25,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1709.26,0,VENDOR
06/03/2024,Inclusive Economy & Housing,Right Choice Properties Ltd,Rents Payable,1914,0,VENDOR
