Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,655,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,655,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,655,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,655,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Bettertogether Limited,Adult Placement Scheme - Private Contractors Payment,535,0,NON COMMERCIAL SUPPLIER
19-06-2023,Inclusive Economy & Housing,Ronin Ltd,Staff Recruitment Costs,2875,0,COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Posturite Uk Ltd,Stationery,787.8,0,VENDOR
19-06-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,611.09,0,VENDOR
19-06-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,578.76,0,VENDOR
19-06-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,617.2,0,VENDOR
19-06-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,587.76,0,VENDOR
19-06-2023,Housing Revenue Account,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,490,0,CARERS
19-06-2023,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,848.88,0,VENDOR
19-06-2023,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,1017.92,0,VENDOR
19-06-2023,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,1017.92,0,VENDOR
19-06-2023,Adults & Health,L & Q Living,Supported Other Accommodation - Private Contractors Payment,1017.92,0,VENDOR
19-06-2023,Environment and Sustainable Transport,TP Leasing Ltd,Professional Services - General,14578.59,0,COMMERCIAL SUPPLIER
19-06-2023,Environment and Sustainable Transport,TP Leasing Ltd,Professional Services - General,16703.05,0,COMMERCIAL SUPPLIER
19-06-2023,Housing Revenue Account,Sharpe Pritchard LLP,Legal Fees,1800,0,COMMERCIAL SUPPLIER
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,234.71,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,234.71,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,201.18,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,234.71,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,895.73,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,234.71,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,402.36,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,134.12,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,134.12,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,134.12,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,134.12,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,19.16,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,383.2,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,335.3,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,220.59,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,230.85,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,230.85,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,230.85,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,30.78,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,30.78,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,30.78,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,30.78,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,287.28,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,287.28,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,287.28,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,287.28,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,82.08,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,82.08,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,82.08,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,82.08,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,215.46,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,215.46,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,215.46,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,215.46,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Reablement,235.98,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Reablement,235.98,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Reablement,235.98,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Reablement,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,10.26,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,610.47,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,610.47,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,610.47,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,10.26,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,287.28,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,246.24,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,123.12,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,574.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,790.02,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,790.02,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,790.02,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,790.02,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,112.86,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,20.52,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,71.82,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,61.56,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,41.04,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,15.39,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,15.39,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,15.39,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,15.39,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,143.64,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,682.29,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,682.29,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,205.2,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,682.29,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,682.29,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,205.2,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,205.2,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Daycare - Private Contractors Payment,205.2,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,102.6,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,389.88,0,VENDOR
19-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,718.2,0,VENDOR
