Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,408,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,152.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,237.12,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,122.28,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,183.48,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,424.32,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,424.32,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,152.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,91.52,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,203.84,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,118.56,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,355.68,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,355.68,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,355.68,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,45.76,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,101.92,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,50.96,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,183.48,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,22.88,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,142.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,183.48,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Payments To Voluntary Sector,68.64,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,141.44,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,424.32,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,424.32,0,VENDOR
13-07-2023,Adults & Health,Bangladesh Parents And Carers Association,Daycare - Private Contractors Payment,424.32,0,VENDOR
13-07-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,351.37,0,COMMERCIAL SUPPLIER
13-07-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,250.69,0,COMMERCIAL SUPPLIER
13-07-2023,RMS,AMA Security Ltd,Private Contractors Payment - Other,213.4,0,COMMERCIAL SUPPLIER
13-07-2023,Marketing,Banner Group Ltd,Stationery,239.96,0,COMMERCIAL SUPPLIER
13-07-2023,Inclusive Economy & Housing,Banner Group Ltd,Stationery,216.6,0,COMMERCIAL SUPPLIER
13-07-2023,Marketing,A To Z Supplies,"Books, Publications And Resources",347.3,0,VENDOR
13-07-2023,Inclusive Economy & Housing,Bond Turner,Legal Fees,6950,0,INDIVIDUALS
13-07-2023,Environment and Sustainable Transport,Alliance Automotive UK CV Ltd t/a C V Components,Highway Services,310.1,0,COMMERCIAL SUPPLIER
13-07-2023,oneSource - Non Shared,Performance Coaching International,Staff Development And Training,3600,0,COMMERCIAL SUPPLIER
13-07-2023,Housing Revenue Account,RIVAL MAINTENANCE GROUP LIMITED,"Maintenance - Equipment, Furniture And Materials",1085.08,0,COMMERCIAL SUPPLIER
13-07-2023,Inclusive Economy & Housing,Compass Computer Consultants Limited,Professional Services - General,863.85,0,COMMERCIAL SUPPLIER
13-07-2023,RMS,Tgl,"Purchase - Equipment, Furniture And Materials",700,0,VENDOR
13-07-2023,RMS,Tgl,"Purchase - Equipment, Furniture And Materials",9151.24,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,611.98,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,618.71,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,617.69,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,584.37,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,573.36,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,600.48,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,614.59,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,584.37,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,579.25,0,VENDOR
13-07-2023,RMS,Door-Stop International Ltd,Building Alterations And Materials,551.03,0,VENDOR
13-07-2023,Housing Revenue Account,Mobysoft Ltd,Ict Software,294.32,0,COMMERCIAL SUPPLIER
13-07-2023,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,439.04,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,17.26,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,439.04,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,439.04,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Daycare - Private Contractors Payment,130.48,0,VENDOR
13-07-2023,Adults & Health,Bluebird Care (Newham),Home Care - Private Contractors Payment,439.04,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,402.36,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Reablement,33.53,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Reablement,268.24,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,234.71,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,234.71,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,234.71,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,234.71,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Adults & Health,Supporting Care,Home Care - Private Contractors Payment,251.37,0,VENDOR
13-07-2023,Children and Young People,Personal Information - Redacted,Catering And Vending Supplies,163.92,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,58.12,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Catering And Vending Supplies,673.82,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Catering And Vending Supplies,61.9,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,131.62,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",14.17,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,56.97,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,32.49,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Transport Fuel,139.65,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,5.41,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",48.03,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Purchase Of Vehicles Related Costs,10.97,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Catering And Vending Supplies,43.58,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Transport Fuel,41.81,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Transport Fuel,58.25,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,5.77,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",8.32,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Transport Fuel,33.05,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,9.6,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,Building Alterations And Materials,26.65,0,Employee
13-07-2023,Children and Young People,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",41.66,0,Employee
